#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_2736_pilon_pilon	3.7135	6548	0.0000	100.0000	6548	5	4	0.6318	4	1.59
contig_3632_pilon_pilon	5.1570	6351	0.0000	100.0000	6351	8	8	0.6537	5	0.91
contig_1040_pilon_pilon	18.4388	322337	0.0000	100.0000	322337	1017	966	0.6509	14	15.52
contig_1195_pilon_pilon	16.9811	250758	0.0000	100.0000	250758	692	675	0.6619	17	4.94
contig_3205_pilon_pilon	2.2027	8834	0.0000	99.9774	8832	8	6	0.6345	2	0.73
contig_479_pilon_pilon	25.3078	944356	0.0000	100.0000	944356	3565	3468	0.6631	18	30.43
contig_1117_pilon_pilon	5.5233	3212	0.0000	100.0000	3212	9	3	0.6873	5	2.28
contig_1471_pilon_pilon	12.6567	43762	0.0000	99.8743	43707	93	97	0.6630	13	4.73
contig_3190_pilon_pilon	3.3624	1355	0.0000	100.0000	1355	6	3	0.6258	3	1.20
contig_3369_pilon_pilon	4.0192	4060	0.0000	100.0000	4060	3	8	0.6110	4	1.63
contig_3312_pilon_pilon	3.8811	1732	0.0000	100.0000	1732	2	6	0.6019	4	0.85
contig_3861_pilon_pilon	8.0411	18755	0.0000	100.0000	18755	31	30	0.6559	7	4.38
contig_2554_pilon_pilon	11.9358	26373	0.0000	100.0000	26373	50	56	0.6329	12	3.70
contig_1545_pilon_pilon	2.2455	2330	0.0000	97.2532	2266	2	3	0.7319	2	0.82
contig_3695_pilon_pilon	13.5822	47760	0.0000	100.0000	47760	96	92	0.6488	12	8.23
contig_2186_pilon_pilon	4.1083	23388	0.0000	100.0000	23388	25	31	0.6252	3	4.22
contig_2313_pilon_pilon	4.5111	53648	0.0000	98.1379	52649	50	45	0.6578	4	2.22
contig_2622_pilon_pilon	10.5634	15229	0.0000	100.0000	15229	26	39	0.6529	11	5.84
contig_2049_pilon_pilon	4.6889	5172	0.0000	100.0000	5172	1	8	0.6446	5	1.18
contig_326_pilon_pilon	21.2385	535040	0.0000	100.0000	535040	1846	1770	0.6541	18	14.75
contig_820_pilon_pilon	19.0793	250679	0.0000	100.0000	250679	697	740	0.6522	18	7.18
contig_3362_pilon_pilon	6.9570	5440	0.0000	100.0000	5440	16	8	0.6639	6	3.20
contig_2048_pilon_pilon	1581.6704	4824	0.0000	100.0000	4824	1710	1741	0.4107	1582	36.51
contig_3599_pilon_pilon	16.0023	27297	0.0000	100.0000	27297	88	76	0.6508	13	9.94
contig_2438_pilon_pilon	5.5038	6629	0.0000	100.0000	6629	10	5	0.6613	6	1.71
contig_3123_pilon_pilon	9.5594	32924	0.0000	99.5049	32761	61	45	0.6984	9	6.08
contig_2401_pilon_pilon	12.4839	8070	0.0000	100.0000	8070	20	21	0.5815	13	3.52
contig_346_pilon_pilon	1.4945	2886	0.0000	85.5856	2470	3	0	0.6232	1	0.94
contig_1319_pilon_pilon	17.0146	83435	0.0000	100.0000	83435	222	219	0.6508	17	5.82
contig_627_pilon_pilon	3.3803	4425	0.0000	89.1751	3946	7	4	0.5386	4	2.09
contig_684_pilon_pilon	16.5228	65351	0.0000	100.0000	65351	183	159	0.6432	16	4.04
contig_2193_pilon_pilon	6.6104	3142	0.0000	100.0000	3142	2	20	0.6532	6	2.69
contig_3314_pilon_pilon	14.4464	5047	0.0000	100.0000	5047	23	20	0.6059	13	4.32
contig_2025_pilon_pilon	3.6908	8311	0.0000	87.7271	7291	13	13	0.6223	4	2.37
contig_3133_pilon_pilon	18.0938	55326	0.0000	100.0000	55326	158	164	0.6363	18	4.43
contig_1170_pilon_pilon	16.7256	471874	0.0000	100.0000	471874	1160	1144	0.6594	16	5.44
contig_219_pilon_pilon	20.9334	731495	0.0000	100.0000	731495	2302	2360	0.6529	18	16.11
contig_3431_pilon_pilon	4.1798	2386	0.0000	100.0000	2386	2	5	0.6288	4	0.92
contig_1962_pilon_pilon	0.8241	2496	0.0000	50.6010	1263	1	3	0.5229	1	0.88
contig_3882_pilon_pilon	9.6855	33418	0.0000	99.7397	33331	41	54	0.6688	9	5.08
contig_1464_pilon_pilon	5.3262	6232	0.0000	100.0000	6232	7	9	0.6298	6	1.79
contig_436_pilon_pilon	4.0143	22565	0.0000	100.0000	22565	15	22	0.6738	4	2.19
contig_732_pilon_pilon	25.8863	262694	0.0000	100.0000	262694	1020	959	0.6584	17	36.09
contig_3658_pilon_pilon	3.4908	9427	0.0000	100.0000	9427	3	7	0.6319	3	1.36
contig_1583_pilon_pilon	21.8455	14657	0.0000	100.0000	14657	68	68	0.6908	22	7.67
contig_2389_pilon_pilon	3.9226	20836	0.0000	100.0000	20836	15	14	0.6567	4	1.31
contig_1432_pilon_pilon	4.0071	13587	0.0000	100.0000	13587	13	6	0.6674	4	1.50
contig_349_pilon_pilon	19.9038	750869	0.0000	100.0000	750869	2253	2334	0.6554	17	10.54
contig_776_pilon_pilon	20.5258	364438	0.0000	100.0000	364438	1288	1295	0.6502	16	14.33
contig_1510_pilon_pilon	13.1351	5062	0.0000	100.0000	5062	19	15	0.6324	13	4.32
contig_1280_pilon_pilon	6.6859	11267	0.0000	100.0000	11267	12	17	0.6586	7	2.37
contig_2697_pilon_pilon	4.9000	1070	0.0000	95.6075	1023	2	10	0.6377	5	2.25
contig_2035_pilon_pilon	2.9449	3137	0.0000	100.0000	3137	2	3	0.6428	3	0.56
contig_2465_pilon_pilon	3.5253	35770	0.0000	100.0000	35770	21	34	0.6486	3	1.45
contig_3890_pilon_pilon	15.4562	77377	0.0000	100.0000	77377	138	137	0.6493	16	4.44
contig_1701_pilon_pilon	2.3768	4228	0.0000	99.9054	4224	5	3	0.5028	2	0.54
contig_994_pilon_pilon	17.0559	16258	0.0000	100.0000	16258	36	46	0.6506	17	2.79
contig_2362_pilon_pilon	4.4211	15637	0.0000	100.0000	15637	18	9	0.6116	4	1.26
contig_2026_pilon_pilon	1.8895	9010	0.0000	86.1376	7761	6	13	0.6569	1	1.56
contig_2891_pilon_pilon	1.6195	4676	0.0000	86.7622	4057	5	6	0.5917	1	1.43
contig_1180_pilon_pilon	23.1269	258460	0.0000	100.0000	258460	983	936	0.6504	19	18.26
contig_2793_pilon_pilon	4.6204	6312	0.0000	100.0000	6312	7	5	0.6785	4	1.74
contig_1328_pilon_pilon	27.8320	29977	0.0000	100.0000	29977	139	136	0.6339	19	20.35
contig_1016_pilon_pilon	7.5397	23983	0.0000	100.0000	23983	28	42	0.6672	7	3.02
contig_486_pilon_pilon	18.5415	671587	0.0000	100.0000	671587	2011	2148	0.6448	17	8.28
contig_3553_pilon_pilon	4.6086	14889	0.0000	99.9731	14885	17	13	0.6661	4	2.18
contig_3768_pilon_pilon	13.9451	3041	0.0000	100.0000	3041	17	16	0.6041	13	2.18
contig_2474_pilon_pilon	2.9699	4020	0.0000	100.0000	4020	5	5	0.6026	3	1.58
contig_2060_pilon_pilon	2.1412	2812	0.0000	100.0000	2812	1	3	0.6402	2	0.64
contig_1998_pilon_pilon	4.8859	18201	0.0000	100.0000	18201	18	20	0.6390	4	1.94
contig_3291_pilon_pilon	3.4465	3102	0.0000	100.0000	3102	3	6	0.6226	3	0.67
contig_1314_pilon_pilon	3.6921	1812	0.0000	100.0000	1812	2	3	0.6050	4	0.88
contig_1839_pilon_pilon	0.7694	6187	0.0000	76.3213	4722	0	2	0.6799	1	0.44
contig_2625_pilon_pilon	13.0100	11779	0.0000	100.0000	11779	23	35	0.6512	14	3.62
contig_1242_pilon_pilon	14.4771	240814	0.0000	100.0000	240814	549	528	0.6537	14	4.56
contig_268_pilon_pilon	19.9802	891264	0.0000	99.9944	891214	2819	2795	0.6576	18	9.72
contig_1455_pilon_pilon	19.3906	310011	0.0000	100.0000	310011	1043	967	0.6494	17	15.13
contig_2878_pilon_pilon	5.9287	13079	0.0000	100.0000	13079	19	21	0.6234	5	2.78
contig_1729_pilon_pilon	17.6632	92670	0.0000	100.0000	92670	266	298	0.6482	16	9.80
contig_2370_pilon_pilon	17.9315	12865	0.0000	100.0000	12865	34	29	0.6256	18	4.30
contig_3755_pilon_pilon	3.9881	8078	0.0000	100.0000	8078	6	4	0.6585	4	0.67
contig_2400_pilon_pilon	13.3892	42025	0.0000	100.0000	42025	74	97	0.6472	14	4.87
contig_3006_pilon_pilon	5.2881	11168	0.0000	100.0000	11168	11	16	0.6646	4	3.90
contig_2378_pilon_pilon	12.3525	3328	0.0000	100.0000	3328	7	18	0.6111	12	1.88
contig_2129_pilon_pilon	5.6084	13026	0.0000	100.0000	13026	16	11	0.6343	6	2.70
contig_2194_pilon_pilon	16.7357	80150	0.0000	100.0000	80150	184	192	0.6459	17	3.67
contig_1178_pilon_pilon	19.2221	48475	0.0000	100.0000	48475	171	177	0.6621	12	19.77
contig_1070_pilon_pilon	17.2916	99769	0.0000	100.0000	99769	276	255	0.6654	17	6.14
contig_3801_pilon_pilon	2.7959	4272	0.0000	92.3455	3945	7	7	0.6291	3	1.82
contig_3673_pilon_pilon	6.5147	3921	0.0000	100.0000	3921	10	8	0.6537	6	2.46
contig_999_pilon_pilon	20.4469	86207	0.0000	99.9977	86205	323	272	0.6526	12	16.81
contig_3018_pilon_pilon	10.1366	23007	0.0000	98.2049	22594	42	41	0.6431	10	4.28
contig_2013_pilon_pilon	3.3695	2084	0.0000	99.3762	2071	3	6	0.6130	3	1.72
contig_3635_pilon_pilon	4.9599	2967	0.0000	100.0000	2967	3	5	0.5780	5	0.88
contig_1324_pilon_pilon	19.3389	68905	0.0000	100.0000	68905	189	234	0.6443	20	7.59
contig_3407_pilon_pilon	1.1228	4225	0.0000	88.1657	3725	5	1	0.6140	1	0.62
contig_1777_pilon_pilon	16.2677	14083	0.0000	100.0000	14083	43	35	0.6765	17	4.60
contig_2825_pilon_pilon	1.5934	4658	0.0000	99.7853	4648	1	4	0.6306	1	0.67
contig_721_pilon_pilon	18.5191	387468	0.0000	100.0000	387468	1032	1142	0.6562	17	8.36
contig_3270_pilon_pilon	1.0483	7602	0.0000	88.9108	6759	2	3	0.6381	1	0.58
contig_3575_pilon_pilon	2.2405	7625	0.0000	100.0000	7625	5	4	0.6480	2	0.91
contig_3625_pilon_pilon	1.6673	6200	0.0000	85.5968	5307	5	11	0.5789	2	1.17
contig_3945_pilon_pilon	29.5042	43248	0.0000	100.0000	43248	200	176	0.7197	28	8.01
contig_1107_pilon_pilon	14.5428	72967	0.0000	100.0000	72967	173	178	0.6544	13	5.52
contig_1673_pilon_pilon	4.8884	4856	0.0000	99.9794	4855	11	11	0.6507	5	2.11
contig_2889_pilon_pilon	1.3939	4697	0.0000	83.0956	3903	2	2	0.6952	1	0.99
contig_3925_pilon_pilon	16.3383	36485	0.0000	100.0000	36485	91	98	0.6390	15	5.27
contig_1613_pilon_pilon	5.6561	17808	0.0000	98.2480	17496	17	16	0.6770	6	2.46
contig_1522_pilon_pilon	7.9107	19542	0.0000	98.5825	19265	78	89	0.5487	5	12.90
contig_3279_pilon_pilon	3.6414	10629	0.0000	100.0000	10629	7	7	0.6370	3	1.33
contig_2908_pilon_pilon	2.6722	3987	0.0000	82.5934	3293	6	7	0.6559	3	1.58
contig_1506_pilon_pilon	17.9133	190650	0.0000	100.0000	190650	531	530	0.6544	17	7.52
contig_978_pilon_pilon	3.0112	7981	0.0000	100.0000	7981	6	11	0.6400	3	1.52
contig_3745_pilon_pilon	5.1283	27999	0.0000	100.0000	27999	15	17	0.6419	5	1.81
contig_2472_pilon_pilon	5.3016	20428	0.0000	100.0000	20428	19	20	0.6568	4	2.46
contig_773_pilon_pilon	17.5434	228316	0.0000	100.0000	228316	633	678	0.6446	17	7.16
contig_1653_pilon_pilon	20.4990	199142	0.0000	100.0000	199142	618	654	0.6505	16	18.17
contig_487_pilon_pilon	21.0210	187626	0.0000	100.0000	187626	618	644	0.6464	18	14.96
contig_963_pilon_pilon	17.7716	338957	0.0000	100.0000	338957	847	828	0.6568	17	5.17
contig_2510_pilon_pilon	12.1379	24808	0.0000	100.0000	24808	41	48	0.6610	12	2.86
contig_1493_pilon_pilon	2.7483	7878	0.0000	91.5080	7209	10	7	0.6559	3	1.88
contig_604_pilon_pilon	19.7482	1749165	0.0000	100.0000	1749165	5198	5156	0.6582	18	9.46
contig_2192_pilon_pilon	19.3576	19559	0.0000	100.0000	19559	65	80	0.6547	20	7.15
contig_1166_pilon_pilon	13.3125	9459	0.0000	100.0000	9459	29	35	0.6432	12	4.45
contig_2844_pilon_pilon	3.1373	10696	0.0000	99.7008	10664	10	10	0.6481	3	1.63
contig_1129_pilon_pilon	21.1785	44974	0.0000	100.0000	44974	151	124	0.6638	19	8.29
contig_2522_pilon_pilon	24.5800	28532	0.0000	100.0000	28532	77	59	0.6647	25	4.14
contig_1593_pilon_pilon	3.9228	13885	0.0000	99.6831	13841	7	11	0.6529	4	2.50
contig_504_pilon_pilon	16.5920	332765	0.0000	100.0000	332765	809	804	0.6454	16	5.98
contig_2907_pilon_pilon	5.8353	13864	0.0000	100.0000	13864	13	9	0.6501	6	1.44
contig_312_pilon_pilon	21.4022	126078	0.0000	100.0000	126078	487	474	0.6605	16	16.34
contig_762_pilon_pilon	20.4761	998379	0.0000	100.0000	998379	3050	3093	0.6504	18	12.64
contig_949_pilon_pilon	20.4077	130159	0.0000	99.9700	130120	409	402	0.6423	19	7.29
contig_456_pilon_pilon	18.8820	1034001	0.0000	100.0000	1034001	3000	3075	0.6511	18	8.63
contig_1475_pilon_pilon	50.2459	10034	0.0000	100.0000	10034	68	84	0.6775	51	7.56
contig_1391_pilon_pilon	30.5105	9025	0.0000	100.0000	9025	71	51	0.6616	30	3.79
contig_3547_pilon_pilon	5.9833	7595	0.0000	99.9868	7594	11	15	0.6299	7	2.24
contig_1487_pilon_pilon	7.5755	10751	0.0000	100.0000	10751	34	18	0.6231	7	3.38
contig_3266_pilon_pilon	3.3520	6080	0.0000	100.0000	6080	4	1	0.6885	3	0.68
contig_1108_pilon_pilon	16.9820	565758	0.0000	99.4478	562634	1525	1489	0.6535	16	7.85
contig_2687_pilon_pilon	2.8080	3390	0.0000	100.0000	3390	2	1	0.6449	3	0.40
contig_1467_pilon_pilon	15.5683	83242	0.0000	100.0000	83242	186	213	0.6394	15	4.82
contig_2200_pilon_pilon	20.5106	5010	0.0000	95.5888	4789	24	15	0.6767	22	6.74
contig_876_pilon_pilon	16.6011	329090	0.0000	100.0000	329090	898	915	0.6555	16	6.81
contig_3244_pilon_pilon	4.8163	3554	0.0000	100.0000	3554	5	4	0.6086	5	0.82
contig_1736_pilon_pilon	4.1778	6271	0.0000	100.0000	6271	3	6	0.6304	4	0.83
contig_1377_pilon_pilon	7.1463	3152	0.0000	100.0000	3152	7	6	0.5897	8	2.30
contig_1175_pilon_pilon	21.0647	81719	0.0000	100.0000	81719	385	350	0.6540	16	18.41
contig_3874_pilon_pilon	11.2481	23255	0.0000	100.0000	23255	45	36	0.6576	11	2.81
contig_3944_pilon_pilon	15.0487	18529	0.0000	100.0000	18529	40	47	0.6544	15	5.43
contig_1660_pilon_pilon	3.9088	32030	0.0000	100.0000	32030	22	24	0.6472	4	1.65
contig_2413_pilon_pilon	4.7464	21857	0.0000	100.0000	21857	10	18	0.6496	5	1.69
contig_3345_pilon_pilon	4.8071	2940	0.0000	100.0000	2940	3	6	0.6316	5	0.92
contig_1069_pilon_pilon	20.9890	317638	0.0000	100.0000	317638	1119	1074	0.6482	19	7.31
contig_1960_pilon_pilon	1.8422	7117	0.0000	85.4574	6082	3	7	0.6622	2	1.09
contig_1261_pilon_pilon	15.4116	13731	0.0000	100.0000	13731	49	41	0.6531	15	4.22
contig_1915_pilon_pilon	14.0969	15985	0.0000	100.0000	15985	40	42	0.6264	12	5.15
contig_1811_pilon_pilon	2.4064	2734	0.0000	99.7805	2728	2	4	0.6439	2	1.11
contig_1507_pilon_pilon	9.6042	24288	0.0000	98.2708	23868	35	60	0.6705	10	6.30
contig_3375_pilon_pilon	14.6809	19965	0.0000	100.0000	19965	52	48	0.6495	15	3.10
contig_3958_pilon_pilon	3.1753	8237	0.0000	100.0000	8237	9	13	0.6419	3	1.49
contig_252_pilon_pilon	26.8610	182097	0.0000	100.0000	182097	750	731	0.6577	19	29.36
contig_1412_pilon_pilon	4.5770	8407	0.0000	100.0000	8407	7	4	0.6411	5	1.26
contig_1374_pilon_pilon	4.3133	8561	0.0000	100.0000	8561	7	7	0.6578	4	1.37
contig_2280_pilon_pilon	19.0955	41670	0.0000	100.0000	41670	92	119	0.7308	19	6.88
contig_2910_pilon_pilon	2.5360	5724	0.0000	98.7945	5655	8	3	0.6164	3	1.02
contig_1194_pilon_pilon	31.1995	43418	0.0000	100.0000	43418	233	253	0.6510	33	14.93
contig_3669_pilon_pilon	9.1360	8044	0.0000	100.0000	8044	23	12	0.6861	9	2.04
contig_3760_pilon_pilon	11.4000	15521	0.0000	100.0000	15521	50	40	0.6857	11	3.88
contig_1270_pilon_pilon	14.0817	37397	0.0000	100.0000	37397	80	84	0.6520	13	4.75
contig_1674_pilon_pilon	9.5099	8278	0.0000	100.0000	8278	20	16	0.6672	10	3.39
contig_2684_pilon_pilon	16.4651	115227	0.0000	100.0000	115227	284	290	0.6552	16	5.04
contig_3285_pilon_pilon	5.4099	5506	0.0000	99.4915	5478	7	8	0.7229	6	2.27
contig_2796_pilon_pilon	2.6891	4226	0.0000	99.9763	4225	4	6	0.6424	3	0.87
contig_1393_pilon_pilon	5.0470	15212	0.0000	100.0000	15212	24	27	0.6383	4	3.58
contig_1513_pilon_pilon	14.3036	7351	0.0000	100.0000	7351	110	28	0.5103	5	18.74
contig_2006_pilon_pilon	3.9708	10498	0.0000	100.0000	10498	13	11	0.6483	4	1.93
contig_922_pilon_pilon	17.8211	274083	0.0000	100.0000	274083	733	727	0.6562	16	7.90
contig_1032_pilon_pilon	6.7477	6793	0.0000	100.0000	6793	11	22	0.6527	3	5.97
contig_3008_pilon_pilon	0.5616	3597	0.0000	56.1579	2020	5	0	0.6840	1	0.50
contig_1203_pilon_pilon	5.4180	18316	0.0000	100.0000	18316	22	13	0.6629	5	2.87
contig_1580_pilon_pilon	6.6905	4100	0.0000	96.0488	3938	7	9	0.7178	6	3.43
contig_3262_pilon_pilon	7.5619	20177	0.0000	100.0000	20177	32	32	0.6233	7	3.11
contig_3392_pilon_pilon	1.9472	3009	0.0000	95.2808	2867	4	6	0.6050	2	0.92
contig_1076_pilon_pilon	4.0419	7518	0.0000	97.5259	7332	11	19	0.6053	3	2.38
contig_1906_pilon_pilon	4.5118	18107	0.0000	100.0000	18107	10	9	0.6421	4	1.30
contig_3102_pilon_pilon	4.8972	3948	0.0000	100.0000	3948	4	8	0.6360	5	0.82
contig_389_pilon_pilon	19.7823	1677576	0.0000	100.0000	1677576	5326	5242	0.6486	17	13.30
contig_2853_pilon_pilon	1.5211	5320	0.0000	100.0000	5320	3	0	0.6573	1	0.63
contig_1354_pilon_pilon	14.9121	77197	0.0000	100.0000	77197	203	193	0.6435	15	5.85
contig_3130_pilon_pilon	1.2115	4766	0.0000	93.8103	4471	2	3	0.6467	1	0.59
contig_2700_pilon_pilon	14.7070	25862	0.0000	100.0000	25862	62	73	0.6413	14	3.72
contig_979_pilon_pilon	15.6890	140839	0.0000	100.0000	140839	373	353	0.6540	14	7.46
contig_1234_pilon_pilon	5.0913	16269	0.0000	97.9286	15932	31	26	0.6703	5	3.51
contig_744_pilon_pilon	17.6472	200733	0.0000	100.0000	200733	561	553	0.6464	16	8.37
contig_1785_pilon_pilon	4.7461	21517	0.0000	92.6291	19931	27	33	0.6445	4	3.90
contig_2251_pilon_pilon	6.3404	20699	0.0000	100.0000	20699	31	28	0.6757	6	2.89
contig_3984_pilon_pilon	16.5078	64946	0.0000	100.0000	64946	153	148	0.6494	17	4.40
contig_2330_pilon_pilon	2.4808	17663	0.0000	99.9887	17661	11	18	0.6438	2	1.30
contig_2808_pilon_pilon	17.2062	19637	0.0000	100.0000	19637	70	75	0.6509	17	6.06
contig_3631_pilon_pilon	16.5059	6314	0.0000	100.0000	6314	16	16	0.6472	17	2.09
contig_822_pilon_pilon	21.2957	258272	0.0000	100.0000	258272	859	865	0.6588	18	12.72
contig_3623_pilon_pilon	2.9914	5687	0.0000	100.0000	5687	6	7	0.5584	3	1.27
contig_880_pilon_pilon	17.5475	352674	0.0000	100.0000	352674	1024	1003	0.6555	16	8.60
contig_4006_pilon_pilon	7.4712	6029	0.0000	100.0000	6029	12	15	0.6252	7	1.31
contig_933_pilon_pilon	22.3968	194469	0.0000	100.0000	194469	708	681	0.6742	19	12.84
contig_3877_pilon_pilon	56.1345	37906	0.0000	100.0000	37906	275	273	0.6672	45	60.11
contig_3186_pilon_pilon	5.1837	15848	0.0000	100.0000	15848	18	32	0.6242	5	2.37
contig_1022_pilon_pilon	15.0249	68918	0.0000	100.0000	68918	189	176	0.6626	15	6.32
contig_2111_pilon_pilon	4.3096	4897	0.0000	100.0000	4897	10	3	0.6210	4	1.13
contig_1774_pilon_pilon	7.6313	14702	0.0000	98.7553	14519	23	34	0.6305	7	2.95
contig_2871_pilon_pilon	15.1046	8811	0.0000	100.0000	8811	39	31	0.6134	12	6.16
contig_3106_pilon_pilon	2.9987	2999	0.0000	100.0000	2999	3	4	0.6325	2	1.41
contig_855_pilon_pilon	17.8165	186589	0.0000	100.0000	186589	565	515	0.6575	17	7.65
contig_1397_pilon_pilon	19.8362	111426	0.0000	100.0000	111426	304	348	0.6650	18	6.73
contig_3576_pilon_pilon	12.2100	12708	0.0000	100.0000	12708	33	20	0.6634	11	2.80
contig_1954_pilon_pilon	16.0288	148283	0.0000	100.0000	148283	350	372	0.6499	16	4.91
contig_447_pilon_pilon	17.3761	844291	0.0000	100.0000	844291	2404	2334	0.6645	16	8.28
contig_1059_pilon_pilon	21.1533	63569	0.0000	100.0000	63569	255	265	0.6563	19	9.86
contig_201_pilon_pilon	1.0211	3548	0.0000	84.4701	2997	2	4	0.6040	1	0.58
contig_3508_pilon_pilon	4.5761	10714	0.0000	100.0000	10714	13	16	0.6621	4	1.72
contig_471_pilon_pilon	19.2332	1143974	0.0000	100.0000	1143974	3368	3480	0.6581	17	10.38
contig_1517_pilon_pilon	45.6216	5121	0.0000	100.0000	5121	17	152	0.6456	39	23.66
contig_2201_pilon_pilon	2.5391	3918	0.0000	92.3686	3619	7	6	0.6239	3	1.42
contig_2050_pilon_pilon	5.9829	38120	0.0000	100.0000	38120	35	32	0.6586	6	2.39
contig_2989_pilon_pilon	6.4891	3026	0.0000	100.0000	3026	10	4	0.6157	6	0.87
contig_380_pilon_pilon	18.0721	370280	0.0000	99.8963	369896	1027	1024	0.6459	17	6.96
contig_3212_pilon_pilon	8.2661	12089	0.0000	100.0000	12089	12	22	0.6553	8	2.12
contig_3983_pilon_pilon	14.6694	50557	0.0000	100.0000	50557	143	131	0.6577	14	4.82
contig_1352_pilon_pilon	5.0719	14566	0.0000	99.9931	14565	27	21	0.6554	4	3.56
contig_1063_pilon_pilon	19.0952	338390	0.0000	100.0000	338390	959	892	0.6515	18	8.05
contig_2624_pilon_pilon	7.2824	18955	0.0000	100.0000	18955	33	31	0.6609	7	3.67
contig_2274_pilon_pilon	4.2896	6713	0.0000	100.0000	6713	10	12	0.6307	4	1.96
contig_3336_pilon_pilon	6.4379	1852	0.0000	100.0000	1852	5	6	0.6310	7	0.98
contig_507_pilon_pilon	4.4896	21237	0.0000	99.9576	21228	19	23	0.6903	4	1.97
contig_3690_pilon_pilon	3.8760	15262	0.0000	100.0000	15262	12	11	0.6902	4	1.48
contig_925_pilon_pilon	18.2753	314229	0.0000	100.0000	314229	1137	2063	0.6139	16	30.96
contig_2317_pilon_pilon	4.7120	14537	0.0000	100.0000	14537	16	20	0.6469	4	2.13
contig_2771_pilon_pilon	3.8414	10191	0.0000	100.0000	10191	6	5	0.6572	4	1.17
contig_1079_pilon_pilon	22.9945	27942	0.0000	100.0000	27942	122	130	0.6367	20	10.65
contig_1278_pilon_pilon	10.1429	8222	0.0000	100.0000	8222	15	13	0.6320	10	1.00
contig_2579_pilon_pilon	2.3010	3778	0.0000	100.0000	3778	2	2	0.6558	3	0.88
contig_3995_pilon_pilon	45.7989	12355	0.0000	100.0000	12355	94	106	0.6458	45	7.62
contig_3505_pilon_pilon	2.9144	6237	0.0000	100.0000	6237	6	6	0.6152	3	1.25
contig_1386_pilon_pilon	3.7708	6531	0.0000	100.0000	6531	4	4	0.6553	4	1.40
contig_2446_pilon_pilon	3.4533	10607	0.0000	99.7832	10584	13	8	0.6493	3	1.79
contig_1466_pilon_pilon	3.8938	7625	0.0000	99.9607	7622	5	6	0.6340	4	0.94
contig_828_pilon_pilon	0.8827	1825	0.0000	75.3973	1376	3	0	0.6178	1	0.60
contig_3853_pilon_pilon	3.3858	36652	0.0000	92.9063	34052	38	25	0.6219	2	3.38
contig_1243_pilon_pilon	14.7708	3228	0.0000	100.0000	3228	14	7	0.7013	15	0.87
contig_2463_pilon_pilon	0.7701	1679	0.0000	73.1388	1228	1	1	0.7224	1	0.50
contig_1184_pilon_pilon	15.4142	51513	0.0000	100.0000	51513	117	108	0.6383	15	2.86
contig_3073_pilon_pilon	3.1997	2183	0.0000	100.0000	2183	3	5	0.6578	3	0.77
contig_3981_pilon_pilon	2.2356	5115	0.0000	83.7341	4283	3	5	0.5790	3	1.20
contig_1067_pilon_pilon	1.2151	2390	0.0000	67.9079	1623	4	1	0.6725	1	1.06
contig_3313_pilon_pilon	4.5699	6329	0.0000	100.0000	6329	8	11	0.6793	5	1.74
contig_2296_pilon_pilon	5.1063	20901	0.0000	100.0000	20901	28	23	0.6546	5	2.47
contig_889_pilon_pilon	22.9919	256132	0.0000	100.0000	256132	901	894	0.6428	17	35.19
contig_3210_pilon_pilon	4.5988	8562	0.0000	100.0000	8562	7	8	0.6366	5	1.89
contig_1410_pilon_pilon	5.8683	10687	0.0000	100.0000	10687	27	11	0.6541	4	5.06
contig_1228_pilon_pilon	15.7040	50660	0.0000	100.0000	50660	163	139	0.6567	7	20.39
contig_669_pilon_pilon	16.6354	423206	0.0000	100.0000	423206	1112	1098	0.6577	16	5.62
contig_1046_pilon_pilon	176.9142	25288	0.0000	100.0000	25288	486	794	0.7686	190	147.63
contig_2185_pilon_pilon	3.0093	4065	0.0000	100.0000	4065	4	1	0.6501	3	0.65
contig_2237_pilon_pilon	3.2999	5471	0.0000	100.0000	5471	6	5	0.6525	3	0.85
contig_3926_pilon_pilon	5.1278	8195	0.0000	100.0000	8195	12	17	0.6592	5	2.03
contig_3017_pilon_pilon	8.3830	23889	0.0000	99.9916	23887	36	34	0.6503	9	5.63
contig_1127_pilon_pilon	7.9178	48853	0.0000	100.0000	48853	51	60	0.6659	7	5.38
contig_1424_pilon_pilon	2.7337	13141	0.0000	100.0000	13141	10	5	0.6263	2	1.22
contig_2592_pilon_pilon	4.1147	2773	0.0000	100.0000	2773	1	4	0.6505	4	0.77
contig_3479_pilon_pilon	1.1880	7026	0.0000	86.8488	6102	5	2	0.6634	1	0.81
contig_1702_pilon_pilon	2.0990	6929	0.0000	100.0000	6929	2	1	0.6992	2	0.87
contig_2079_pilon_pilon	5.2426	26867	0.0000	100.0000	26867	34	26	0.6641	5	2.27
contig_990_pilon_pilon	19.7467	198514	0.0000	100.0000	198514	636	620	0.6620	16	12.17
contig_3185_pilon_pilon	6.9590	6733	0.0000	100.0000	6733	19	10	0.6781	6	4.91
contig_2307_pilon_pilon	3.9833	3949	0.0000	99.6961	3937	6	6	0.6173	4	1.38
contig_1917_pilon_pilon	13.0396	80376	0.0000	100.0000	80376	200	196	0.6545	13	3.94
contig_700_pilon_pilon	12.7419	3165	0.0000	100.0000	3165	12	5	0.6581	13	1.62
